,file_name,concepts.facet,concepts.facet_instance,first_position
4014,COP_2017_ALFI_TECHNOLOGIES.pdf,HUM_ACTION_CLUSTER,protection,0.5827123695976155
4015,COP_2017_ALFI_TECHNOLOGIES.pdf,HUM_ACTION_CLUSTER,protection,0.8740685543964233
4016,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.012742911755336095
4017,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.042688754380375914
4018,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.3765530423701816
4019,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.38547308059891683
4020,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.47977062758840394
4021,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.5202293724115961
4022,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.6103854730805989
4023,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.7059573112456197
4024,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.7187002230009557
4025,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,public private partnership,0.8047148773494743
4026,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.9143039184453647
4027,NL_COP2018v7_web.pdf,HUM_ACTION_CLUSTER,protection,0.9334182860783689
4028,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.9346925772539025
4029,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,human rights,0.9388340235743867
4030,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,sustainable development,0.9776999044281618
4031,NL_COP2018v7_web.pdf,HUMANITARIAN_THEME,sustainable development goals,0.9776999044281618
4032,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.0010718789407313997
4033,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.001996637242538882
4034,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.002480033627574611
4035,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.04239176124422026
4036,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.04476670870113493
4037,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.04583858764186633
4038,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.06292559899117277
4039,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.06492223623371164
4040,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,human rights,0.06580496006725516
4041,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.06591004623791509
4042,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,sustainable development,0.06668768390079866
4043,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,sustainable development goals,0.06668768390079866
4044,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.06887347625052544
4045,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.06902059688944935
4046,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,gender,0.0690836485918453
4047,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.08734762505254308
4048,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.08776796973518285
4049,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,fire,0.08835645229087852
4050,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.08837746952501051
4051,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.08841950399327449
4052,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,human rights,0.11210592686002523
4053,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,human rights,0.12997057587221522
4054,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,human rights,0.13991172761664564
4055,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.14939050021017233
4056,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.16616225304749896
4057,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.18343841950399328
4058,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.20601092896174864
4059,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.21212694409415722
4060,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,emergency,0.2187473728457335
4061,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.2237284573350147
4062,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.22402269861286256
4063,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.22448507776376628
4064,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.22618747372845732
4065,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.22826817990752418
4066,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.2305380411937789
4067,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,response,0.23400588482555695
4068,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.239281210592686
4069,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.2394703656998739
4070,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.2394703656998739
4071,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,power supplies,0.24113072719630096
4072,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.24770912147961327
4073,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.25689365279529214
4074,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.2569356872635561
4075,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.2709331651954603
4076,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,recovery,0.2903951240016814
4077,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,recovery,0.29100462379150904
4078,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.29550231189575454
4079,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,recovery,0.2995166036149643
4080,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,logistics,0.3164564943253468
4081,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.31708701134930645
4082,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.3229087852038672
4083,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,emergency,0.3239386296763346
4084,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,emergency,0.32612442202606134
4085,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,emergency,0.3278058007566204
4086,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,emergency response,0.3278058007566204
4087,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,response,0.3278268179907524
4088,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,emergency,0.33076923076923076
4089,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.33171500630517026
4090,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.3320092475830181
4091,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.3331862126944094
4092,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.3337326607818411
4093,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.3349096258932325
4094,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.33495166036149643
4095,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.3361076082387558
4096,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,prevention,0.33850357292980243
4097,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.3399537620849096
4098,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,nutrition,0.3399957965531736
4099,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.3400588482555696
4100,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.34066834804539725
4101,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.3550651534258092
4102,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,human rights,0.3564312736443884
4103,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.3576502732240437
4104,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,logistics,0.35956284153005463
4105,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.3644178226145439
4106,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,logistics,0.36513240857503154
4107,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,logistics,0.3654686843211433
4108,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,human rights,0.3668137873055906
4109,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,logistics,0.36832702816309376
4110,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,logistics,0.37721731820092474
4111,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,human rights,0.3862757461118117
4112,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.39577553593947035
4113,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,human rights,0.3958596048759983
4114,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.40563261874737283
4115,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,response,0.4072929802437999
4116,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.4092686002522068
4117,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,response,0.4098360655737705
4118,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,human rights,0.4102353930222783
4119,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,human rights,0.4110970996216898
4120,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.4151113913408995
4121,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.41515342580916353
4122,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.41565783942833123
4123,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,response,0.42818411097099623
4124,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.4300126103404792
4125,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.4300126103404792
4126,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.4319251786464901
4127,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.43255569567044977
4128,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.4361076082387558
4129,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.4386086591004624
4130,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.43881883144178224
4131,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.43888188314417825
4132,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.4396595208070618
4133,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.4396595208070618
4134,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.4407103825136612
4135,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.4407103825136612
4136,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.441151744430433
4137,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.44237074401008825
4138,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.44346364018495166
4139,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.4437578814627995
4140,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.4437578814627995
4141,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.44388398486759145
4142,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.44388398486759145
4143,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.44422026061370323
4144,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.44422026061370323
4145,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.4449768810424548
4146,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.4449768810424548
4147,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.4466582597730139
4148,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.4466582597730139
4149,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.44722572509457753
4150,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.44722572509457753
4151,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.4501261034047919
4152,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.4501261034047919
4153,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.4505044136191677
4154,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.4505044136191677
4155,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.4511349306431274
4156,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.4511349306431274
4157,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.4514081546868432
4158,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.453530895334174
4159,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.4539302227826818
4160,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.455380411937789
4161,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.45687263556116015
4162,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.45687263556116015
4163,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.4579024800336276
4164,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.47114333753678017
4165,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.47936107608238754
4166,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.4796343001261034
4167,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,logistics,0.48213535098781
4168,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.48663303909205546
4169,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5079445145018916
4170,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5121899957965532
4171,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.5146069777217318
4172,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5146910466582598
4173,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.5201345102984447
4174,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5202185792349727
4175,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.5211643547709122
4176,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5212484237074401
4177,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.5241908364859185
4178,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.5241908364859185
4179,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5252837326607819
4180,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,sustainable development,0.5253257671290458
4181,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.526607818411097
4182,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.526902059688945
4183,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5289197141656158
4184,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5341109709962168
4185,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5345523329129886
4186,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5451870533837747
4187,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5560109289617486
4188,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.5680958385876419
4189,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5806641445985709
4190,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,response,0.5834384195039932
4191,Bosch-sustainability-report-2018-factbook.pdf,EMERGENCY,climate change,0.5835645229087852
4192,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,climate change,0.5835645229087852
4193,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,affected regions,0.5878520386717108
4194,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.5897856242118538
4195,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,protection,0.605359394703657
4196,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,human rights,0.6114754098360655
4197,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.6117276166456495
4198,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.6131988230348886
4199,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.6316309373686423
4200,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,gender,0.6403951240016814
4201,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.6414670029424128
4202,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.6415931063472047
4203,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.6496427070197562
4204,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.6513030685161832
4205,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.6683690626313578
4206,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.6741908364859185
4207,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.6801387137452711
4208,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.6825556956704497
4209,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.6833333333333333
4210,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.6853720050441362
4211,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.6861496427070197
4212,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,response,0.6900168137873056
4213,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,education,0.6925388818831442
4214,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.698339638503573
4215,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.7056116015132409
4216,Bosch-sustainability-report-2018-factbook.pdf,HUMANITARIAN_THEME,response,0.70697772173182
4217,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.7253467843631778
4218,Bosch-sustainability-report-2018-factbook.pdf,HUM_ACTION_CLUSTER,health,0.7468684321143337
